Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
7539805886,"Jul 27, 2022, 9:25:58 PM",anotha day anotha dolla🪙,Weight Training,"4x1min 1Leg isometric calf raise (40, 75, 85, 85lbs)
7x15 1Leg calf raise (40, 75, 85, 85, 75, 75, 40lbs)",1800,0,,,false,,,,,,1800.0,1800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7541256969,"Jul 28, 2022, 1:14:15 AM",Getting the 🚲 looked at ,Ride,"",1984,10.52,138.0,6,false,,,activities/8041608205.fit.gz,,,1984.0,1788.0,10520.2099609375,10.141992568969727,5.883786201477051,278.0,259.0,161.1999969482422,205.60000610351562,49.404457092285156,0.24334105849266052,,,,,,119.37053680419922,,,239.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.302525043487549,0.0,,,,,""
7541258148,"Jul 28, 2022, 2:40:14 AM",Front Derailleur is busted 🥲,Ride,"",2319,8.51,137.0,5,false,,,activities/8041609502.fit.gz,,,2319.0,2038.0,8518.0595703125,13.937277793884277,4.179616928100586,256.0,297.0,139.8000030517578,208.0,45.71428680419922,-0.30992966890335083,,,,,,99.9843521118164,,,162.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6731605529785156,35.099998474121094,,,,,""
7545710010,"Jul 28, 2022, 10:18:12 PM",THATS LIFE- franky baby🎙,Weight Training,"• 1min calf isometric (40, 75, 85, 85 lbs)
• 7x15 1L calf raises (40, 75, 85, 85, 75, 75, 75 lbs) 
3x 
• 15x glute bridge (110lbs)
• 20x balance ball-ankle stuff both ways",2880,0,,,false,,,,,,2880.0,2880.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7556697054,"Jul 29, 2022, 9:25:29 PM",Big propeller🚁,Weight Training,"7x15 calf raises (90lbs, tried 110 and 100 for a set each but wasn’t sustainable)
7x15 bent over rows (w/ 70for the first 4 and 80lbs for the last 3 sets)
3x Bicep stuff w/ 20’s
Sneaky shoulder raises
3x15 Tricep pull downs",3600,0,,,false,"7x15 calf raises (90lbs, tried 110 and 100 for a set each but wasn’t sustainable)
7x15 bent over rows (w/ 70for the first 4 and 80lbs for the last 3 sets)
3x Bicep stuff w/ 20’s
Sneaky shoulder raises
3x15 Tricep pull downs ",,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7567188322,"Jul 31, 2022, 3:30:00 PM",🦿,Weight Training,"4x1min isometric hold (50, 75, 85, 85)

7x15 calf raises
Bw w/ (50, 75, 85, 85, 75, 85, 75)",1500,0,,,false,,,,,,1500.0,1500.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7567201747,"Aug 1, 2022, 11:00:00 PM",Push and 🦿,Weight Training,"7x15 calf raises on machine, w/ 90lbs
Throughout workout

3(10x135lbs), (7x135) bench

Incline bench 
3(12x 25lbs) @45’
3(12x 25lbs) @75’

3x6x shoulder circuit w/ 12, 12, 10

1 round of bird dogs",2700,0,,,false,"Tried some one leg hops after, maybe after wasn’t the best idea, but left leg hurt, right leg felt fine",,,,,2700.0,2700.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7573645607,"Aug 2, 2022, 9:47:00 PM",Afternoon Ride,Ride,,2069,9.60,146.0,7,false,,,activities/8077605002.fit.gz,,,2069.0,1879.0,9603.9296875,11.320068359375,5.111191749572754,374.0,431.0,88.80000305175781,186.39999389648438,49.340824127197266,-0.56435227394104,,,,,,118.2520751953125,,,218.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.64182186126709,299.3999938964844,,,,,""
7573646331,"Aug 3, 2022, 1:30:49 AM",Just realizing the Baldwin steps are a segment…… guess I’m sprinting up that mf next time to try to get on the leader board🙃,Ride,Was actually ripping home but stopped to talk to seb m and didn’t stop watch 🥲,2569,8.54,158.0,9,false,,,activities/8077605789.fit.gz,,,2569.0,2198.0,8543.3701171875,9.662858963012695,3.8868837356567383,366.0,295.0,98.4000015258789,187.0,49.025306701660156,0.8848966956138611,,,,,,115.35194396972656,,,230.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3255624771118164,277.20001220703125,,,,,""
7573661799,"Aug 2, 2022, 9:15:00 PM",Calves,Weight Training,"7x15 1leg calf raises 
W/ bW+ (50, 75, 85, 85, 75, 85, 75)",900,0,,,false,Felt like I was def going to exhaustion but maybe not as much thought behind it. Gotta be more cognizant and have the mind muscle connection ,,,,,900.0,900.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7578415264,"Aug 3, 2022, 9:05:29 PM",Runnin on fumes 🥵,Weight Training,"Super tired, tough to keep rolling

• 7x15 1leg calf raises 
(50, 75, 75, 75, 75, 75*, 50lbs)
*only did 10 reps

• 4x1 1Leg rdl w/40lb weight vest
• 3x 15 glute raises, w/ 125lbs",3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7583915307,"Aug 4, 2022, 9:30:01 PM",Quick calf stuff🦿,Weight Training,"• 6x 10 1 leg calf raise, 8 sec hold at the bottom (40lbs)
• 1x 8 1leg calf raise, 8 sec hold (w40lbs)

Switched it up w the new exercise today
Left calf def weaker, and the had to take breaks during a set",2400,0,,,false,,,,,,2400.0,2400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7589060823,"Aug 5, 2022, 9:12:15 PM",Realizing this is gonna take a lil longer than I thought,Weight Training,"Calf raises w/ 8sec hold w/ 90lbs,
 (15, 10, 7, 8, 8, 8, 8)

 4x12 (80, 90 90, 90lbs) bent over rows
3x6 assisted pull ups",3000,0,,,false,,,,,,3000.0,3000.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7612286613,"Aug 9, 2022, 9:51:31 PM",Afternoon Ride,Ride,,1855,9.68,135.0,5,false,,,activities/8120662087.fit.gz,,,1855.0,1742.0,9684.73046875,11.278027534484863,5.559546947479248,386.0,379.0,80.4000015258789,290.79998779296875,48.82002258300781,0.9065816402435303,,,,,,111.53860473632812,,,176.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.220879077911377,277.0,,,,,""
7612287366,"Aug 10, 2022, 1:27:12 AM",😐 read the segment wrong,Ride,Thought there was a segment for just the steps… sprinted up the Baldwin steps but didn’t realize it comtinued to st Clair😐 dw imma get up there next time,1904,9.26,150.0,9,false,,,activities/8120662914.fit.gz,,,1904.0,1881.0,9261.2802734375,9.666015625,4.923593997955322,392.0,316.0,88.0,184.1999969482422,49.308998107910156,0.8292590379714966,,,,,,120.76583099365234,,,224.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.864117622375488,299.5,,,,,""
7618211194,"Aug 10, 2022, 9:20:00 PM",Body weight single leg calf raises,Weight Training,"20, 30, 30, 20

Been busy, and wanted to let the Achilles rest after a tough few weeks but mostly just busy",600,0,,,false,,,,,,600.0,600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7650981340,"Aug 17, 2022, 12:53:05 AM",Went for it on The Baldwin steps segment☠️,Ride,"No where near top10 😂how are y’all so fast

May try again someday w a lighter backpack/none",2137,9.30,156.0,12,false,,,activities/8163752640.fit.gz,,,2137.0,2120.0,9306.2998046875,11.937999725341797,4.389763832092285,392.0,388.0,85.19999694824219,184.60000610351562,48.17274475097656,0.027938129380345345,,,,,,123.80586242675781,,,263.0,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.3548431396484375,326.79998779296875,,,,,""
7671005023,"Aug 18, 2022, 10:29:45 PM",Evening Ride,Ride,,1409,6.04,170.0,7,false,,,activities/8186170465.fit.gz,,,1409.0,1369.0,6040.2001953125,13.056005477905273,4.412125587463379,180.0,178.0,129.8000030517578,174.0,48.78062438964844,-0.013244392350316048,,,,,,120.73881530761719,,,167.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.28687047958374,284.20001220703125,,,,,""
7671005228,"Aug 19, 2022, 11:12:43 AM",Morning Ride,Ride,,1230,5.80,156.0,6,false,,,activities/8186170652.fit.gz,,,1230.0,1035.0,5804.06005859375,11.583333015441895,5.607787609100342,158.0,143.0,120.19999694824219,179.0,46.441585540771484,0.16884738206863403,,,,,,125.56732940673828,,,151.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.718748092651367,0.0,,,,,""
7705192658,"Aug 26, 2022, 6:03:26 PM",Almost got stuck on Montserrat😵‍💫😮‍💨,Hike,"Missed the last tram and then had  to run down the trail while it was thunder storming and getting so dark we needed flashlights but all had under 10% on our phones and the last bus was in 35min. Honestly one of the scarier experiences. If uve ever been out on a v technical hike ill prepared, with time and resource constraints u know. V sketchy trail, not rlly maintained at all. Made it and super grateful.",5094,6.10,156.0,23,false,,"",activities/8224879831.fit.gz,,,5094.0,5036.0,6108.93994140625,5.235986232757568,1.2130539417266846,163.94839477539062,1593.0,140.5,832.0,49.069091796875,-11.290011405944824,,,124.0,64.46390533447266,,116.30973052978516,,,509.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.1992422342300415,3624.199951171875,,,,,""
7788446117,"Sep 9, 2022, 8:19:07 AM",Levanto➡️Monterosso,Hike,"",5326,6.47,163.0,20,false,,"",activities/8318904012.fit.gz,,,5326.0,5307.0,6473.3798828125,4.205956935882568,1.2197813987731934,949.0,1037.0,-8.399999618530273,326.79998779296875,49.90010070800781,-1.2481887340545654,,,123.0,55.830204010009766,,110.83938598632812,,,461.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.2154299020767212,5063.0,,,,,""
7788448027,"Sep 9, 2022, 12:11:57 PM",Monterosso➡️Vernazza,Hike,Left the watch on while in toen,5670,5.44,171.0,28,false,,"",activities/8318906421.fit.gz,,,5670.0,5029.0,5439.14013671875,11.652050971984863,1.0815550088882446,1264.0,1370.0,-190.0,185.8000030517578,49.75100326538086,-2.0407638549804688,,,117.0,54.45162582397461,,120.1481704711914,,,525.0,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,0.9592839479446411,3472.60009765625,,,,,""
7788449353,"Sep 9, 2022, 2:38:54 PM",Vernazza➡️ Corniglia,Hike,"",3342,3.88,171.0,18,false,,"",activities/8318908011.fit.gz,,,3342.0,3248.0,3880.610107421875,4.595995903015137,1.1947691440582275,853.0,795.0,40.0,251.60000610351562,49.56895446777344,1.458533525466919,,,115.0,54.04332733154297,,122.79914855957031,,,369.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.1611640453338623,3063.699951171875,,,,,""
7788453660,"Sep 10, 2022, 9:09:43 AM",Porto Venere ➡️Riomaggiore,Hike,"",11653,13.33,163.0,35,false,,"",activities/8318912959.fit.gz,,,11653.0,11453.0,13329.689453125,3.684008836746216,1.1638600826263428,1917.0,1796.0,-46.20000076293945,570.0,49.90010070800781,0.9092484712600708,,,124.0,55.658966064453125,,108.77823638916016,,,921.0,,,35.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.1438847780227661,12373.5,,,,,""
7788454456,"Sep 10, 2022, 2:33:22 PM",Riomaggiore➡️ Manarola,Hike,"",2419,1.57,165.0,19,false,,"",activities/8318913937.fit.gz,,,2419.0,2265.0,1570.2999267578125,5.1916656494140625,0.6932891607284546,368.0,359.0,24.600000381469727,257.0,49.90010070800781,0.20378252863883972,,,119.0,55.13812255859375,,129.62965393066406,,,305.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,0.6491525173187256,1043.800048828125,,,,,""
7801936067,"Sep 13, 2022, 10:41:04 AM",First one in a while😮‍💨,Run,"Walk/ run.
Abit of Achilles tightness after the first interval but was fine
4:30-1:30 walk-5min-1min walk- ran the rest",1940,5.52,182.0,57,false,Rlly felt it in the lungs ,"",activities/8334139552.fit.gz,,,1940.0,1789.0,5523.59033203125,6.198046684265137,3.087529420852661,414.0,393.0,-20.0,48.20000076293945,49.580528259277344,0.2063875049352646,,,121.0,78.2392578125,,157.44729614257812,,,355.0,,,57.0,,,,,,,,,,,0.0,,0.0,,1.0,8059.10009765625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.8472113609313965,49.29999923706055,,,,,""
7821066861,"Sep 15, 2022, 1:54:19 PM",Watch died hiking the Gaisburg😓,Hike,"Watch died at like 2/3 of the way up. Super dope tho! Beautiful views and super challenging, despite being walking distance from Salz. Stuck in a rain storm on the way down tho",5051,6.88,141.0,14,false,,"",activities/8355575050.fit.gz,,,5051.0,5051.0,6883.6298828125,3.8119874000549316,1.3628251552581787,450.6807861328125,1064.0,418.8999938964844,850.7999877929688,48.987571716308594,6.0912628173828125,,,113.0,54.909324645996094,,106.44330596923828,,,421.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.3628251552581787,2628.60009765625,,,,,media/BD18FA0C-4B35-491E-A95F-7283837B1E9A.jpg|media/3D3DEF00-BF48-4A8C-89F4-10C0282132E3.jpg|media/9D9F1814-A673-454F-B1B4-064597D55CC5.mp4|media/769BE785-D728-48E7-8740-9CE76B2A256D.jpg
7821096587,"Sep 17, 2022, 8:35:09 AM",Damn this city is beautiful🦅🇦🇹🦅,Run,"Some Achilles stiffness the first km, at 4:30 in, walked for 1 min, kept running afterwards. Calves were a lil tight at the end.",2400,5.62,168.0,26,false,,"",activities/8355608301.fit.gz,,,2400.0,1725.0,5624.4599609375,6.878574848175049,3.26055645942688,1.0,1.0,477.0,478.6000061035156,3.959430694580078,0.028447283431887627,,,96.0,80.0881118774414,,143.0323028564453,,,296.0,,24.0,26.0,,,,,,,,,,,0.0,,0.0,,1.0,5630.0,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.343524932861328,17.299999237060547,,,,,media/36494A66-53F4-48AD-8810-8450525DF208.jpg|media/6B5236E6-FCB0-4EEA-86D1-E3BA0FD08AFC.jpg|media/002B0389-3A93-46FB-BE8C-2A14C85E0FEA.mp4
7828121259,"Sep 18, 2022, 7:43:36 AM",🦶🏼off the ⛽️,Run,"Achilles was def stiffer today, pain didn’t subside so I called it early. Rlly wanted to make it to the Schroburg palace but figured I’d play it safe and turn back",1978,5.19,161.0,16,false,,"",activities/8363535496.fit.gz,,,1978.0,1645.0,5198.58984375,5.462011814117432,3.1602370738983154,0.0,0.0,476.0,480.79998779296875,11.895923614501953,0.09233249723911285,,,86.0,80.16239929199219,,138.84677124023438,,,277.0,,24.0,16.0,,,,,,,,,,,0.0,,0.0,,1.0,5219.5,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.6282050609588623,196.5,,,,,""
7872938706,"Sep 27, 2022, 12:14:00 AM",Back on the recovery/rehab grind ,Weight Training,"Odd run or two in europe still agitated the Achilles despite the time off. Not too crazy for the first day back
3x15  bw leg lower and raises
3x 1min isometric bent knee (w/40lbs)
3x15 eccentric calf raise (w/40lbs)",1500,0,,,false,,,,,,1500.0,1500.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,39.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7886948078,"Sep 28, 2022, 2:30:42 PM",On it ,Weight Training,"3x 15 straight leg ecc.calf raise (bw+40lbs)
3x15 bent knee ecc. Calf raise (bw+ 40lbs)
3x15 lunge (35, 40, 40lbs)
***
Later that night 
3x 15 straight leg ecc.calf raise (bw+40lbs)
3x15 bent knee ecc. Calf raise (bw)",2400,0,,,false,,,,,,2400.0,2400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7886970205,"Sep 29, 2022, 2:15:57 PM",Heavy day,Weight Training,"1min bent knee isometric 
Attempted ankle mobility 🥴
1:30 plank
4x6 seated calf raise (90, 90, 110, 110, 120lbs)
3x6 dead lift (135, 185, 185)
Fire alarm went off🚨 cut it short",2100,0,,,false,,,,,,2100.0,2100.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7892053668,"Oct 1, 2022, 1:00:15 AM",Nuffin too crazy,Weight Training,"Morn
3x15 straight leg, ecc.calf raise (bw+40lbs)
3x15 bent leg, ecc.calf raise (bw+40lbs)
****
Evening 
3x15 straight leg, ecc.calf raise (bw+40lbs)
3x15 bent leg, ecc.calf raise (bw+40lbs)",2400,0,,,false,"Rlly struggled w the last set of 3x15 
So 40 is a good goal to work up to where I can do it comfortably",,,,,2400.0,2400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7896561540,"Sep 26, 2022, 6:48:39 PM",Afternoon Ride,Ride,"",1150,5.66,139.0,3,false,,,activities/8440621808.fit.gz,,,1150.0,1038.0,5668.66015625,12.84857177734375,5.461136817932129,0.0,0.0,146.60000610351562,148.39999389648438,0.0,-0.03175332024693489,,,,,,115.74878692626953,,,121.0,,19.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.929269790649414,295.29998779296875,,,,,""
7896561964,"Sep 26, 2022, 9:52:18 PM",Afternoon Ride,Ride,"",1173,5.84,165.0,7,false,,,activities/8440622305.fit.gz,,,1173.0,1147.0,5847.89990234375,9.858537673950195,5.098430633544922,0.0,0.0,147.1999969482422,147.60000610351562,2.216111183166504,-0.0034202400129288435,,,,,,126.13220977783203,,,156.0,,19.0,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.985422134399414,0.0,,,,,""
7896562724,"Oct 1, 2022, 3:44:18 PM",Started watch 2.5km late🙃,Ride,"Been sick, just rolling around to get outside",1285,8.21,146.0,5,false,,,activities/8440623147.fit.gz,,,1285.0,1285.0,8214.330078125,11.105712890625,6.39247465133667,213.0,216.0,148.39999389648438,179.39999389648438,33.26362991333008,-0.04626065865159035,,,,,,119.36043548583984,,,148.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.39247465133667,0.0,,,,,""
7896576048,"Oct 1, 2022, 4:00:13 PM",Quick n heavy ,Weight Training,"5x6 seated calf raises w/ 
90, 90, 110, 120, 90lbs
Stretching and mobility in between sets",1200,0,,,false,,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7903081298,"Oct 2, 2022, 2:06:00 PM",🫡,Weight Training,"Morn
3x15 straight leg, ecc.calf raise (bw+40lbs)
3x15 bent leg, ecc.calf raise (bw+40lbs)
****
Evening 
3x15 straight leg, ecc.calf raise (bw+40lbs)
3x15 bent leg, ecc.calf raise (bw+40lbs)",1800,0,,,false,,,,,,1800.0,1800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7910628207,"Oct 3, 2022, 10:40:00 PM",Note to self: heavy doesn’t work as well as the second set of the day😬,Weight Training,"Morn:
3x15 straight leg ecc (bw+40lbs)
3x15 bent leg ecc (bw+40lbs)
***
Evening:
•Plank 2mins, side plank 1min each
•Bosuball balance 30sec, 15 sec
•5x6 seated calf raise (90, 110, 120*, 90, 110lbs)
• 30, 20, 20 incline, push ups
•2x10  incline bench, 45, 70degrees
20min sauna♨️

*only got 5 with the 120, claves cramped HARDDDDD",3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7913551629,"Oct 4, 2022, 11:40:00 PM",(Heel) off the gas🥴,Weight Training,"Calf’s we’re cramping a ton yesterday, just did one round today, no double.
• 3x15 semi-bent ecc. Calf, w/BW+40lbs
• 3x15 straight ecc. Calf w/BW+40lbs
Tried to really focus on flexing the calf and controlling the motion",900,0,,,false,,,,,,900.0,900.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7918561547,"Oct 6, 2022, 12:30:03 AM",Ain’t much,Weight Training,"Pressed for time today, just 1 round again. Hopefully hit the gym tmrw
• 1min bosu ball balance each leg
• 3x15 bent ecc. Calf raises (BW+40)
• 3x15 straight ecc. Calf raises (BW+40)",1200,0,,,false,,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/80E4F3F5-61D9-4303-879B-39D0C60B9E3F.jpg
7918793737,"Oct 5, 2022, 8:30:58 PM",Afternoon Ride,Ride,"",1429,5.97,136.0,3,false,,,activities/8465640930.fit.gz,,,1429.0,1208.0,5974.43994140625,14.135366439819336,4.945728302001953,186.0,274.0,156.1999969482422,340.3999938964844,47.8563232421875,-1.553283929824829,,,,,,108.05575561523438,,,135.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.180853843688965,0.0,,,,,""
7923993293,"Oct 6, 2022, 9:30:08 PM",Gym,Weight Training,"Did some hops and felt okay, may start adding in Plyos
• flutter/scissors
• 1min single leg body balance
• 5x6 seated calf raises (singlex45, 90, 120, 110, 110 lbs)
• 3x10 lunges w/35lb plate
• 10 1leg rdl’s w/ 15lb dumbbells
• 2x20 deadbug",2400,0,,,false,,,,,,2400.0,2400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
7933225180,"Oct 7, 2022, 10:02:15 PM",Quickly b4 sauna sesh w denn,Weight Training,"• 3x15 bent leg ecc. w/ BW+40lbs
• 20 double leg hops, 10 single leg hops/leg
• 3x15 straight leg ecc. w/ BW+40lbs",1080,0,,,false,,,,,,1080.0,1080.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
